r kpc,sigma tot
1.6858314168583142,145.40976277641465
1.6878312168783123,145.24671910232857
1.6898310168983102,145.08385824430076
1.6918308169183083,144.92117999734506
1.693830616938306,144.75868415670524
1.695830416958304,144.59637051785376
1.6978302169783022,144.43423887649354
1.6998300169983003,144.27228902855677
1.7018298170182984,144.11052077020267
1.703829617038296,143.9489338978208
1.7058294170582942,143.78752820802845
1.707829217078292,143.62630349767144
1.7098290170982902,143.4652595638218
1.7118288171182883,143.30439620378067
1.7138286171382862,143.14371321507662
1.715828417158284,142.98321039546337
1.7178282171782822,142.82288754292327
1.7198280171982803,142.6627444556645
1.7218278172182782,142.5027809321222
1.723827617238276,142.34299677095564
1.7258274172582742,142.18339177105173
1.7278272172782723,142.02396573152265
1.7298270172982702,141.8647184517047
1.7318268173182683,141.70564973116
1.733826617338266,141.54675936967595
1.735826417358264,141.38804716726287
1.7378262173782622,141.22951292415686
1.7398260173982603,141.07115644081713
1.7418258174182584,140.91297751792743
1.743825617438256,140.75497595639368
1.7458254174582541,140.5971515573463
1.747825217478252,140.43950412213846
1.7498250174982501,140.2820334523451
1.7518248175182483,140.12473934976478
1.7538246175382464,139.96762161641848
1.755824417558244,139.81068005454742
1.7578242175782421,139.65391446661636
1.7598240175982403,139.49732465531085
1.7618238176182381,139.34091042353833
1.7638236176382363,139.18467157442552
1.7658234176582341,139.02860791132164
1.7678232176782323,138.8727192377963
1.7698230176982301,138.71700535763773
1.7718228177182282,138.56146607485587
1.7738226177382264,138.40610119367983
1.775822417758224,138.25091051855878
1.7778222177782221,138.0958938541595
1.7798220177982202,137.9410510053695
1.7818218178182184,137.78638177729485
1.7838216178382162,137.63188597525905
1.7858214178582141,137.47756340480478
1.787821217878212,137.32341387169274
1.7898210178982101,137.16943718190166
1.7918208179182082,137.01563314162672
1.7938206179382064,136.86200155728125
1.795820417958204,136.70854223549608
1.7978202179782021,136.55525498311746
1.7998200179982002,136.40213960720956
1.8018198180181981,136.24919591505216
1.8038196180381962,136.09642371414185
1.8058194180581941,135.9438228121897
1.8078192180781922,135.79139301712385
1.8098190180981901,135.6391341370873
1.8118188181181882,135.48704598043741
1.8138186181381863,135.33512835574749
1.815818418158184,135.18338107180566
1.8178182181781821,135.0318039376127
1.8198180181981802,134.88039676238537
1.8218178182181783,134.7291593555536
1.8238176182381762,134.5780915267617
1.8258174182581741,134.42719308586575
1.827817218278172,134.2764638429366
1.8298170182981701,134.12590360825814
1.8318168183181682,133.9755121923253
1.8338166183381663,133.82528940584714
1.835816418358164,133.6752350597449
1.8378162183781621,133.5253489651506
1.8398160183981602,133.37563093340898
1.8418158184181581,133.22608077607623
1.8438156184381562,133.07669830492017
1.8458154184581541,132.92748333191855
1.8478152184781522,132.77843566926074
1.84981501849815,132.62955512934718
1.8518148185181482,132.48084152478722
1.8538146185381463,132.33229466840174
1.855814418558144,132.18391437322066
1.857814218578142,132.03570045248435
1.8598140185981402,131.88765271964127
1.8618138186181383,131.73977098835036
1.8638136186381362,131.59205507247913
1.865813418658134,131.44450478610293
1.867813218678132,131.29711994350674
1.86981301869813,131.14990035918348
1.8718128187181282,131.00284584783404
1.8738126187381263,130.8559562243663
1.8758124187581244,130.70923130389676
1.877812218778122,130.56267090174933
1.8798120187981202,130.4162748334534
1.881811818818118,130.27004291474682
1.8838116188381162,130.1239749615735
1.8858114188581143,129.97807079008427
1.8878112188781122,129.83233021663446
1.88981101889811,129.686753057787
1.8918108189181082,129.5413391303104
1.8938106189381063,129.39608825117713
1.8958104189581042,129.25100023756642
1.897810218978102,129.10607490686235
1.8998100189981002,128.9613120766527
1.9018098190180983,128.81671156473064
1.9038096190380962,128.67227318909357
1.9058094190580943,128.52799676794325
1.907809219078092,128.38388211968424
1.90980901909809,128.23992906292554
1.9118088191180882,128.09613741647985
1.9138086191380863,127.95250699936176
1.9158084191580844,127.80903763079016
1.917808219178082,127.66572913018577
1.9198080191980802,127.52258131717264
1.921807819218078,127.37959401157568
1.9238076192380762,127.23676703342323
1.9258074192580743,127.09410020294499
1.9278072192780722,126.95159334057143
1.92980701929807,126.80924626693545
1.9318068193180682,126.66705880287114
1.9338066193380663,126.52503076941198
1.9358064193580642,126.3831619877937
1.937806219378062,126.24145227945183
1.9398060193980602,126.09990146602279
1.9418058194180583,125.95850936934133
1.9438056194380562,125.81727581144358
1.9458054194580543,125.67620061456519
1.947805219478052,125.5352836011396
1.94980501949805,125.3945245938009
1.9518048195180482,125.25392341538151
1.9538046195380463,125.11347988891302
1.9558044195580444,124.97319383762398
1.957804219578042,124.83306508494259
1.9598040195980402,124.69309345449496
1.961803819618038,124.55327877010393
1.9638036196380362,124.41362085579065
1.9658034196580343,124.27411953577358
1.9678032196780322,124.13477463446856
1.96980301969803,123.99558597648725
1.9718028197180282,123.85655338663874
1.9738026197380263,123.71767668992896
1.9758024197580242,123.5789557115588
1.977802219778022,123.44039027692638
1.9798020197980202,123.3019802116252
1.9818018198180183,123.1637253414436
1.9838016198380162,123.02562549236627
1.9858014198580143,122.88768049057272
1.987801219878012,122.74989016243738
1.98980101989801,122.61225433452866
1.9918008199180082,122.47477283361034
1.9938006199380063,122.33744548664068
1.9958004199580044,122.20027212077035
1.9978002199780023,122.06325256334543
1.9998000199980002,121.92638664190504
2.001799820017998,121.78967418418218
2.0037996200379964,121.65311501810152
2.0057994200579943,121.51670897178218
2.007799220077992,121.38045587353596
2.00979902009799,121.24435555186572
2.0117988201179884,121.10840783546811
2.0137986201379863,120.97261255323133
2.015798420157984,120.83696953423593
2.0177982201779825,120.70147860775268
2.01979802019798,120.56613960324519
2.0217978202179783,120.43095235036826
2.023797620237976,120.29591667896659
2.025797420257974,120.1610324190765
2.0277972202779724,120.02629940092524
2.0297970202979703,119.89171745492914
2.031796820317968,119.75728641169597
2.033796620337966,119.62300610202266
2.0357964203579644,119.4888763568966
2.0377962203779623,119.35489700749349
2.03979602039796,119.22106788517955
2.041795820417958,119.08738882150969
2.0437956204379564,118.95385964822694
2.0457954204579543,118.82048019726403
2.047795220477952,118.68725030074187
2.04979502049795,118.55416979096958
2.051794820517948,118.42123850044362
2.0537946205379463,118.28845626184922
2.055794420557944,118.1558229080593
2.0577942205779425,118.0233382721328
2.05979402059794,117.89100218731724
2.0617938206179383,117.75881448704712
2.063793620637936,117.62677500494229
2.0657934206579345,117.49488357481052
2.0677932206779324,117.36314003064557
2.0697930206979303,117.2315442066277
2.071792820717928,117.10009593712175
2.073792620737926,116.96879505667967
2.0757924207579244,116.83764140003879
2.0777922207779222,116.70663480212085
2.07979202079792,116.57577509803332
2.081791820817918,116.44506212306865
2.0837916208379164,116.31449571270413
2.0857914208579142,116.18407570260061
2.087791220877912,116.05380192860393
2.08979102089791,115.92367422674432
2.0917908209179084,115.79369243323472
2.0937906209379062,115.66385638447288
2.095790420957904,115.53416591703959
2.0977902209779025,115.40462086769827
2.0997900209979,115.27522107339622
2.1017898210178982,115.14596637126338
2.103789621037896,115.01685659861229
2.105789421057894,114.88789159293725
2.1077892210778923,114.75907119191564
2.1097890210978902,114.63039523340704
2.111788821117888,114.50186355545135
2.113788621137886,114.37347599627152
2.1157884211578843,114.24523239427143
2.1177882211778822,114.11713258803661
2.1197880211978806,113.98917641633217
2.121787821217878,113.86136371810544
2.1237876212378763,113.73369433248429
2.1257874212578742,113.6061680987756
2.127787221277872,113.47878485646784
2.1297870212978705,113.35154444522895
2.131786821317868,113.22444670490715
2.1337866213378662,113.09749147552881
2.135786421357864,112.97067859730109
2.1377862213778625,112.84400791061019
2.1397860213978603,112.71747925602035
2.1417858214178582,112.59109247427531
2.143785621437856,112.4648474062977
2.1457854214578544,112.33874389318733
2.1477852214778523,112.2127817762234
2.1497850214978502,112.08696089686232
2.151784821517848,111.96128109673903
2.153784621537846,111.83574221766484
2.1557844215578443,111.7103441016296
2.157784221577842,111.58508659079999
2.15978402159784,111.45996952751898
2.161783821617838,111.3349927543072
2.1637836216378363,111.21015611386164
2.165783421657834,111.08545944905572
2.167783221677832,110.9609026029383
2.1697830216978304,110.83648541873518
2.1717828217178283,110.71220773984797
2.173782621737826,110.58806940985262
2.175782421757824,110.46407027250176
2.1777822217778224,110.34021017172283
2.1797820217978203,110.21648895161863
2.181781821817818,110.09290645646546
2.183781621837816,109.96946253071562
2.185781421857814,109.84615701899574
2.1877812218778123,109.72298976610537
2.18978102189781,109.59996061701942
2.191780821917808,109.4770694168865
2.193780621937806,109.35431601102795
2.1957804219578043,109.23170024493923
2.197780221977802,109.10922196428909
2.1997800219978005,108.98688101491945
2.201779822017798,108.86467724284427
2.2037796220377963,108.74261049425078
2.205779422057794,108.62068061549905
2.207779222077792,108.49888745312033
2.2097790220977904,108.37723085381901
2.211778822117788,108.25571066447073
2.213778622137786,108.13432673212347
2.215778422157784,108.0130789039956
2.2177782221777824,107.89196702747795
2.2197780221977803,107.77099095013207
2.221777822217778,107.65015051968984
2.223777622237776,107.52944558405471
2.2257774222577744,107.40887599130045
2.2277772222777723,107.2884415896712
2.22977702229777,107.16814222758062
2.2317768223177685,107.04797775361314
2.233776622337766,106.92794801652317
2.2357764223577643,106.80805286523332
2.237776222377762,106.688292148837
2.23977602239776,106.56866571659668
2.2417758224177584,106.44917341794272
2.2437756224377563,106.32981510247545
2.245775422457754,106.21059061996354
2.247775222477752,106.09149982034444
2.2497750224977504,105.97254255372263
2.2517748225177483,105.8537186703719
2.253774622537746,105.73502802073389
2.255774422557744,105.616470455417
2.2577742225777424,105.49804582519785
2.2597740225977403,105.37975398102031
2.261773822617738,105.26159477399567
2.263773622637736,105.14356805540123
2.265773422657734,105.02567367668176
2.2677732226777323,104.9079114894489
2.26977302269773,104.79028134547956
2.2717728227177285,104.672783096718
2.273772622737726,104.5554165952741
2.2757724227577243,104.43818169342295
2.277772222777722,104.32107824360612
2.2797720227977205,104.20410609843047
2.2817718228177184,104.08726511066806
2.2837716228377163,103.9705551332554
2.285771422857714,103.85397601929483
2.287771222877712,103.7375276220534
2.2897710228977104,103.62120979496147
2.2917708229177083,103.50502239161504
2.293770622937706,103.38896526577379
2.295770422957704,103.27303827136183
2.2977702229777024,103.15724126246576
2.2997700229977003,103.04157409333713
2.301769823017698,102.92603661839084
2.303769623037696,102.81062869220376
2.3057694230576944,102.69535016951717
2.3077692230776923,102.58020090523469
2.30976902309769,102.46518075442316
2.3117688231176885,102.35028957231054
2.313768623137686,102.23552721428855
2.3157684231576843,102.1208935359108
2.317768223177682,102.00638839289208
2.31976802319768,101.89201164110959
2.3217678232176784,101.77776313660249
2.3237676232376763,101.6636427355702
2.325767423257674,101.54965029437456
2.327767223277672,101.43578566953771
2.3297670232976704,101.3220487177434
2.3317668233176683,101.20843929583499
2.333766623337666,101.0949572608174
2.335766423357664,100.98160246985555
2.3377662233776624,100.86837478027394
2.3397660233976603,100.75527404955785
2.341765823417658,100.64230013535247
2.343765623437656,100.52945289546135
2.345765423457654,100.41673218784875
2.3477652234776523,100.30413787063776
2.34976502349765,100.19166980211095
2.3517648235176485,100.0793278407086
2.3537646235376464,99.96711184503091
2.3557644235576443,99.85502167383665
2.357764223577642,99.7430571860417
2.3597640235976405,99.63121824072141
2.3617638236176384,99.5195046971087
2.3637636236376363,99.40791641459474
2.365763423657634,99.29645325272713
2.367763223677632,99.18511507121224
2.3697630236976304,99.07390172991356
2.3717628237176283,98.96281308885091
2.373762623737626,98.85184900820174
2.375762423757624,98.74100934830022
2.3777622237776224,98.63029396963736
2.3797620237976203,98.51970273285974
2.381761823817618,98.40923549877085
2.3837616238376165,98.29889212833055
2.3857614238576144,98.18867248265354
2.3877612238776122,98.07857642301136
2.38976102389761,97.96860381083037
2.3917608239176085,97.85875450769304
2.3937606239376064,97.74902837533593
2.3957604239576042,97.6394252756517
2.397760223977602,97.52994507068755
2.3997600239976,97.42058762264475
2.4017598240175984,97.3113527938799
2.4037596240375962,97.20224044690373
2.405759424057594,97.0932504443811
2.407759224077592,96.9843826491303
2.4097590240975904,96.87563692412421
2.4117588241175882,96.7670131324895
2.4137586241375866,96.65851113750506
