r kpc,sigma tot
1.6858314168583142,105.01816200518836
1.6878312168783123,104.90040824057064
1.6898310168983102,104.78278650977278
1.6918308169183083,104.66529666474922
1.693830616938306,104.54793855762047
1.695830416958304,104.43071204067216
1.6978302169783022,104.31361696635645
1.6998300169983003,104.196653187291
1.7018298170182984,104.07982055625749
1.703829617038296,103.96311892620393
1.7058294170582942,103.84654815024277
1.707829217078292,103.73010808165161
1.7098290170982902,103.6137985738713
1.7118288171182883,103.49761948050828
1.7138286171382862,103.38157065533312
1.715828417158284,103.26565195227911
1.7178282171782822,103.14986322544458
1.7198280171982803,103.03420432909103
1.7218278172182782,102.9186751176438
1.723827617238276,102.80327544569019
1.7258274172582742,102.68800516798181
1.7278272172782723,102.57286413943304
1.7298270172982702,102.45785221512007
1.7318268173182683,102.34296925028224
1.733826617338266,102.22821510032152
1.735826417358264,102.11358962080097
1.7378262173782622,101.99909266744662
1.7398260173982603,101.8847240961457
1.7418258174182584,101.77048376294759
1.743825617438256,101.6563715240621
1.7458254174582541,101.54238723586124
1.747825217478252,101.42853075487778
1.7498250174982501,101.3148019378048
1.7518248175182483,101.2012006414968
1.7538246175382464,101.08772672296891
1.755824417558244,100.97438003939537
1.7578242175782421,100.86116044811182
1.7598240175982403,100.74806780661339
1.7618238176182381,100.63510197255546
1.7638236176382363,100.52226280375179
1.7658234176582341,100.40955015817676
1.7678232176782323,100.296963893964
1.7698230176982301,100.18450386940505
1.7718228177182282,100.07216994295148
1.7738226177382264,99.95996197321321
1.775822417758224,99.84787981895913
1.7778222177782221,99.7359233391152
1.7798220177982202,99.62409239276687
1.7818218178182184,99.51238683915739
1.7838216178382162,99.4008065376871
1.7858214178582141,99.28935134791458
1.787821217878212,99.17802112955587
1.7898210178982101,99.06681574248454
1.7918208179182082,98.95573504673041
1.7938206179382064,98.84477890248091
1.795820417958204,98.7339471700805
1.7978202179782021,98.62323971002928
1.7998200179982002,98.51265638298469
1.8018198180181981,98.40219704975989
1.8038196180381962,98.29186157132467
1.8058194180581941,98.18164980880367
1.8078192180781922,98.07156162347833
1.8098190180981901,97.96159687678528
1.8118188181181882,97.85175543031592
1.8138186181381863,97.74203714581765
1.815818418158184,97.63244188519297
1.8178182181781821,97.52296951049807
1.8198180181981802,97.41361988394499
1.8218178182181783,97.30439286789982
1.8238176182381762,97.19528832488346
1.8258174182581741,97.0863061175697
1.827817218278172,96.97744610878756
1.8298170182981701,96.86870816151978
1.8318168183181682,96.76009213890161
1.8338166183381663,96.65159790422295
1.835816418358164,96.54322532092688
1.8378162183781621,96.43497425260878
1.8398160183981602,96.32684456301762
1.8418158184181581,96.21883611605506
1.8438156184381562,96.11094877577568
1.8458154184581541,96.00318240638562
1.8478152184781522,95.89553687224387
1.84981501849815,95.78801203786186
1.8518148185181482,95.68060776790189
1.8538146185381463,95.57332392717905
1.855814418558144,95.46616038065937
1.857814218578142,95.35911699346093
1.8598140185981402,95.25219363085203
1.8618138186181383,95.14539015825304
1.8638136186381362,95.03870644123492
1.865813418658134,94.9321423455188
1.867813218678132,94.8256977369771
1.86981301869813,94.71937248163252
1.8718128187181282,94.61316644565792
1.8738126187381263,94.50707949537568
1.8758124187581244,94.40111149725878
1.877812218778122,94.29526231793008
1.8798120187981202,94.1895318241608
1.881811818818118,94.08391988287272
1.8838116188381162,93.97842636113643
1.8858114188581143,93.87305112617199
1.8878112188781122,93.76779404534712
1.88981101889811,93.6626549861795
1.8918108189181082,93.55763381633531
1.8938106189381063,93.45273040362794
1.8958104189581042,93.3479446160202
1.897810218978102,93.24327632162282
1.8998100189981002,93.13872538869363
1.9018098190180983,93.0342916856388
1.9038096190380962,92.92997508101203
1.9058094190580943,92.82577544351457
1.907809219078092,92.7216926419942
1.90980901909809,92.61772654544622
1.9118088191180882,92.51387702301322
1.9138086191380863,92.4101439439835
1.9158084191580844,92.3065271777929
1.917808219178082,92.20302659402306
1.9198080191980802,92.09964206240247
1.921807819218078,91.99637345280466
1.9238076192380762,91.89322063525012
1.9258074192580743,91.79018347990473
1.9278072192780722,91.68726185707938
1.92980701929807,91.58445563723116
1.9318068193180682,91.48176469096249
1.9338066193380663,91.37918888901977
1.9358064193580642,91.27672810229545
1.937806219378062,91.17438220182633
1.9398060193980602,91.07215105879423
1.9418058194180583,90.9700345445243
1.9438056194380562,90.86803253048704
1.9458054194580543,90.76614488829709
1.947805219478052,90.66437148971194
1.94980501949805,90.56271220663399
1.9518048195180482,90.46116691110888
1.9538046195380463,90.35973547532608
1.9558044195580444,90.25841777161733
1.957804219578042,90.15721367245854
1.9598040195980402,90.05612305046859
1.961803819618038,89.9551457784084
1.9638036196380362,89.85428172918215
1.9658034196580343,89.75353077583648
1.9678032196780322,89.65289279156063
1.96980301969803,89.55236764968524
1.9718028197180282,89.45195522368354
1.9738026197380263,89.35165538717092
1.9758024197580242,89.25146801390359
1.977802219778022,89.15139297778016
1.9798020197980202,89.05143015284042
1.9818018198180183,88.95157941326482
1.9838016198380162,88.85184063337564
1.9858014198580143,88.75221368763586
1.987801219878012,88.65269845064923
1.98980101989801,88.5532947971596
1.9918008199180082,88.45400260205192
1.9938006199380063,88.35482174035161
1.9958004199580044,88.25575208722303
1.9978002199780023,88.1567935179717
1.9998000199980002,88.05794590804254
2.001799820017998,87.95920913302047
2.0037996200379964,87.86058306862888
2.0057994200579943,87.76206759073158
2.007799220077992,87.66366257533154
2.00979902009799,87.5653678985697
2.0117988201179884,87.46718343672698
2.0137986201379863,87.36910906622263
2.015798420157984,87.27114466361485
2.0177982201779825,87.17329010559916
2.01979802019798,87.07554526901042
2.0217978202179783,86.97791003082152
2.023797620237976,86.88038426814255
2.025797420257974,86.78296785822192
2.0277972202779724,86.68566067844601
2.0297970202979703,86.58846260633771
2.031796820317968,86.49137351955821
2.033796620337966,86.39439329590526
2.0357964203579644,86.29752181331422
2.0377962203779623,86.20075894985642
2.03979602039796,86.10410458374079
2.041795820417958,86.00755859331255
2.0437956204379564,85.9111208570528
2.0457954204579543,85.81479125357959
2.047795220477952,85.71856966164691
2.04979502049795,85.6224559601447
2.051794820517948,85.52645002809818
2.0537946205379463,85.43055174466889
2.055794420557944,85.33476098915395
2.0577942205779425,85.23907764098482
2.05979402059794,85.14350157972913
2.0617938206179383,85.0480326850896
2.063793620637936,84.95267083690277
2.0657934206579345,84.85741591514093
2.0677932206779324,84.7622677999107
2.0697930206979303,84.66722637145335
2.071792820717928,84.57229151014349
2.073792620737926,84.47746309649088
2.0757924207579244,84.38274101113913
2.0777922207779222,84.28812513486506
2.07979202079792,84.19361534857963
2.081791820817918,84.09921153332736
2.0837916208379164,84.00491357028632
2.0857914208579142,83.91072134076711
2.087791220877912,83.81663472621395
2.08979102089791,83.72265360820424
2.0917908209179084,83.62877786844732
2.0937906209379062,83.53500738878597
2.095790420957904,83.44134205119526
2.0977902209779025,83.34778173778209
2.0997900209979,83.25432633078617
2.1017898210178982,83.16097571257912
2.103789621037896,83.06772976566444
2.105789421057894,82.9745883726769
2.1077892210778923,82.88155141638353
2.1097890210978902,82.78861877968286
2.111788821117888,82.69579034560375
2.113788621137886,82.60306599730721
2.1157884211578843,82.51044561808492
2.1177882211778822,82.41792909135978
2.1197880211978806,82.32551630068436
2.121787821217878,82.23320712974282
2.1237876212378763,82.14100146234978
2.1257874212578742,82.04889918244905
2.127787221277872,81.95690017411567
2.1297870212978705,81.86500432155425
2.131786821317868,81.77321150909962
2.1337866213378662,81.68152162121527
2.135786421357864,81.58993454249524
2.1377862213778625,81.49845015766292
2.1397860213978603,81.40706835157026
2.1417858214178582,81.31578900919885
2.143785621437856,81.22461201565945
2.1457854214578544,81.13353725619085
2.1477852214778523,81.04256461616134
2.1497850214978502,80.95169398106724
2.151784821517848,80.86092523653375
2.153784621537846,80.7702582683135
2.1557844215578443,80.67969296228806
2.157784221577842,80.58922920446666
2.15978402159784,80.49886688098593
2.161783821617838,80.40860587811075
2.1637836216378363,80.31844608223342
2.165783421657834,80.22838737987358
2.167783221677832,80.13842965767768
2.1697830216978304,80.04857280241986
2.1717828217178283,79.95881670100133
2.173782621737826,79.86916124044912
2.175782421757824,79.77960630791794
2.1777822217778224,79.69015179068872
2.1797820217978203,79.60079757616901
2.181781821817818,79.51154355189173
2.183781621837816,79.42238960551684
2.185781421857814,79.33333562483027
2.1877812218778123,79.24438149774276
2.18978102189781,79.15552711229181
2.191780821917808,79.06677235664026
2.193780621937806,78.97811711907575
2.1957804219578043,78.88956128801168
2.197780221977802,78.80110475198657
2.1997800219978005,78.71274739966405
2.201779822017798,78.62448911983198
2.2037796220377963,78.53632980140334
2.205779422057794,78.448269333416
2.207779222077792,78.36030760503137
2.2097790220977904,78.27244450553596
2.211778822117788,78.18467992433997
2.213778622137786,78.09701375097806
2.215778422157784,78.00944587510794
2.2177782221777824,77.92197618651186
2.2197780221977803,77.83460457509538
2.221777822217778,77.74733093088712
2.223777622237776,77.66015514403952
2.2257774222577744,77.57307710482812
2.2277772222777723,77.48609670365143
2.22977702229777,77.39921383103045
2.2317768223177685,77.31242837760949
2.233776622337766,77.22574023415562
2.2357764223577643,77.1391492915574
2.237776222377762,77.05265544082673
2.23977602239776,76.9662585730976
2.2417758224177584,76.87995857962531
2.2437756224377563,76.79375535178784
2.245775422457754,76.70764878108479
2.247775222477752,76.62163875913765
2.2497750224977504,76.53572517768858
2.2517748225177483,76.44990792860193
2.253774622537746,76.36418690386337
2.255774422557744,76.27856199557895
2.2577742225777424,76.19303309597623
2.2597740225977403,76.10760009740356
2.261773822617738,76.0222628923302
2.263773622637736,75.93702137334533
2.265773422657734,75.85187543315907
2.2677732226777323,75.766824964602
2.26977302269773,75.68186986062413
2.2717728227177285,75.59701001429634
2.273772622737726,75.51224531880908
2.2757724227577243,75.42757566747213
2.277772222777722,75.34300095371555
2.2797720227977205,75.25852107108868
2.2817718228177184,75.17413591326027
2.2837716228377163,75.0898453740178
2.285771422857714,75.00564934726849
2.287771222877712,74.92154772703857
2.2897710228977104,74.83754040747218
2.2917708229177083,74.7536272828331
2.293770622937706,74.6698082475033
2.295770422957704,74.58608319598355
2.2977702229777024,74.50245202289194
2.2997700229977003,74.41891462296572
2.301769823017698,74.33547089106006
2.303769623037696,74.25212072214717
2.3057694230576944,74.16886401131796
2.3077692230776923,74.08570065378062
2.30976902309769,74.00263054486118
2.3117688231176885,73.91965358000206
2.313768623137686,73.83676965476396
2.3157684231576843,73.75397866482447
2.317768223177682,73.67128050597762
2.31976802319768,73.58867507413471
2.3217678232176784,73.50616226532402
2.3237676232376763,73.4237419756896
2.325767423257674,73.34141410149275
2.327767223277672,73.25917853911056
2.3297670232976704,73.17703518503691
2.3317668233176683,73.09498393588083
2.333766623337666,73.01302468836812
2.335766423357664,72.93115733934012
2.3377662233776624,72.84938178575341
2.3397660233976603,72.76769792468068
2.341765823417658,72.68610565331012
2.343765623437656,72.6046048689443
2.345765423457654,72.52319546900188
2.3477652234776523,72.44187735101616
2.34976502349765,72.36065041263569
2.3517648235176485,72.27951455162288
2.3537646235376464,72.19846966585567
2.3557644235576443,72.11751565332648
2.357764223577642,72.03665241214122
2.3597640235976405,71.95587984052102
2.3617638236176384,71.87519783680074
2.3637636236376363,71.79460629942953
2.365763423657634,71.7141051269696
2.367763223677632,71.63369421809773
2.3697630236976304,71.55337347160423
2.3717628237176283,71.47314278639233
2.373762623737626,71.39300206147904
2.375762423757624,71.31295119599461
2.3777622237776224,71.23299008918255
2.3797620237976203,71.1531186403987
2.381761823817618,71.07333674911229
2.3837616238376165,70.99364431490541
2.3857614238576144,70.914041237472
2.3877612238776122,70.83452741661931
2.38976102389761,70.75510275226638
2.3917608239176085,70.67576714444498
2.3937606239376064,70.59652049329817
2.3957604239576042,70.51736269908179
2.397760223977602,70.43829366216323
2.3997600239976,70.35931328302121
2.4017598240175984,70.28042146224661
2.4037596240375962,70.2016181005416
2.405759424057594,70.12290309871969
2.407759224077592,70.04427635770521
2.4097590240975904,69.96573777853416
2.4117588241175882,69.88728726235354
2.4137586241375866,69.80892471042033
2.415758424157584,69.73065002410311
2.4177582241775823,69.65246310488106
2.4197580241975802,69.57436385434295
2.421757824217578,69.49635217418873
2.4237576242375765,69.41842796622836
